"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://glenviewexteriorcleaning.co.uk/grangemouth/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.405","","https://glenviewexteriorcleaning.co.uk/grangemouth/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/grangemouth/driveway-cleaning","2026-05-11 19:07:09"
"https://glenviewexteriorcleaning.co.uk/grangemouth/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.454","","https://glenviewexteriorcleaning.co.uk/grangemouth/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/grangemouth/pvc-white-cleaning","2026-05-11 19:07:09"
"https://glenviewexteriorcleaning.co.uk/grangemouth/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.443","","https://glenviewexteriorcleaning.co.uk/grangemouth/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/grangemouth/roof-steam-cleaning","2026-05-11 19:07:09"
"https://glenviewexteriorcleaning.co.uk/grangemouth/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.441","","https://glenviewexteriorcleaning.co.uk/grangemouth/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/grangemouth/gutter-cleaning","2026-05-11 19:07:09"
"https://glenviewexteriorcleaning.co.uk/linlithgow/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.513","","https://glenviewexteriorcleaning.co.uk/linlithgow/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/linlithgow/pvc-white-cleaning","2026-05-11 19:07:09"
"https://glenviewexteriorcleaning.co.uk/linlithgow/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.505","","https://glenviewexteriorcleaning.co.uk/linlithgow/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/linlithgow/roof-steam-cleaning","2026-05-11 19:07:09"
"https://glenviewexteriorcleaning.co.uk/linlithgow/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.413","","https://glenviewexteriorcleaning.co.uk/linlithgow/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/linlithgow/window-cleaning","2026-05-11 19:07:09"
"https://glenviewexteriorcleaning.co.uk/linlithgow/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.462","","https://glenviewexteriorcleaning.co.uk/linlithgow/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/linlithgow/render-softwashing","2026-05-11 19:07:09"
"https://glenviewexteriorcleaning.co.uk/linlithgow/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.450","","https://glenviewexteriorcleaning.co.uk/linlithgow/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/linlithgow/gutter-cleaning","2026-05-11 19:07:09"
"https://glenviewexteriorcleaning.co.uk/linlithgow/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.526","","https://glenviewexteriorcleaning.co.uk/linlithgow/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/linlithgow/driveway-cleaning","2026-05-11 19:07:09"
"https://glenviewexteriorcleaning.co.uk/bridge-of-allan/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.655","","https://glenviewexteriorcleaning.co.uk/bridge-of-allan/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/bridge-of-allan/driveway-cleaning","2026-05-11 19:07:10"
"https://glenviewexteriorcleaning.co.uk/bridge-of-allan/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.488","","https://glenviewexteriorcleaning.co.uk/bridge-of-allan/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/bridge-of-allan/roof-steam-cleaning","2026-05-11 19:07:10"
"https://glenviewexteriorcleaning.co.uk/bridge-of-allan/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.663","","https://glenviewexteriorcleaning.co.uk/bridge-of-allan/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/bridge-of-allan/pvc-white-cleaning","2026-05-11 19:07:10"
"https://glenviewexteriorcleaning.co.uk/bridge-of-allan/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.694","","https://glenviewexteriorcleaning.co.uk/bridge-of-allan/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/bridge-of-allan/window-cleaning","2026-05-11 19:07:10"
"https://glenviewexteriorcleaning.co.uk/bridge-of-allan/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.407","","https://glenviewexteriorcleaning.co.uk/bridge-of-allan/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/bridge-of-allan/gutter-cleaning","2026-05-11 19:07:10"
"https://glenviewexteriorcleaning.co.uk/bridge-of-allan/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.415","","https://glenviewexteriorcleaning.co.uk/bridge-of-allan/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/bridge-of-allan/render-softwashing","2026-05-11 19:07:10"
"https://glenviewexteriorcleaning.co.uk/muirhead/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.417","","https://glenviewexteriorcleaning.co.uk/muirhead/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/muirhead/gutter-cleaning","2026-05-11 19:07:10"
"https://glenviewexteriorcleaning.co.uk/muirhead/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.446","","https://glenviewexteriorcleaning.co.uk/muirhead/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/muirhead/roof-steam-cleaning","2026-05-11 19:07:10"
"https://glenviewexteriorcleaning.co.uk/muirhead/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.407","","https://glenviewexteriorcleaning.co.uk/muirhead/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/muirhead/render-softwashing","2026-05-11 19:07:10"
"https://glenviewexteriorcleaning.co.uk/muirhead/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.713","","https://glenviewexteriorcleaning.co.uk/muirhead/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/muirhead/driveway-cleaning","2026-05-11 19:07:10"
"https://glenviewexteriorcleaning.co.uk/muirhead/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.523","","https://glenviewexteriorcleaning.co.uk/muirhead/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/muirhead/pvc-white-cleaning","2026-05-11 19:07:11"
"https://glenviewexteriorcleaning.co.uk/gartcosh/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.449","","https://glenviewexteriorcleaning.co.uk/gartcosh/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/gartcosh/render-softwashing","2026-05-11 19:07:11"
"https://glenviewexteriorcleaning.co.uk/muirhead/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.595","","https://glenviewexteriorcleaning.co.uk/muirhead/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/muirhead/window-cleaning","2026-05-11 19:07:11"
"https://glenviewexteriorcleaning.co.uk/gartcosh/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.596","","https://glenviewexteriorcleaning.co.uk/gartcosh/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/gartcosh/driveway-cleaning","2026-05-11 19:07:11"
"https://glenviewexteriorcleaning.co.uk/gartcosh/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.411","","https://glenviewexteriorcleaning.co.uk/gartcosh/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/gartcosh/gutter-cleaning","2026-05-11 19:07:11"
"https://glenviewexteriorcleaning.co.uk/gartcosh/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.414","","https://glenviewexteriorcleaning.co.uk/gartcosh/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/gartcosh/pvc-white-cleaning","2026-05-11 19:07:11"
"https://glenviewexteriorcleaning.co.uk/gartcosh/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.527","","https://glenviewexteriorcleaning.co.uk/gartcosh/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/gartcosh/roof-steam-cleaning","2026-05-11 19:07:11"
"https://glenviewexteriorcleaning.co.uk/gartcosh/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.445","","https://glenviewexteriorcleaning.co.uk/gartcosh/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/gartcosh/window-cleaning","2026-05-11 19:07:11"
"https://glenviewexteriorcleaning.co.uk/stenhousemuir/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.444","","https://glenviewexteriorcleaning.co.uk/stenhousemuir/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/stenhousemuir/roof-steam-cleaning","2026-05-11 19:07:11"
"https://glenviewexteriorcleaning.co.uk/stenhousemuir/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.406","","https://glenviewexteriorcleaning.co.uk/stenhousemuir/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/stenhousemuir/pvc-white-cleaning","2026-05-11 19:07:11"
"https://glenviewexteriorcleaning.co.uk/stenhousemuir/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.447","","https://glenviewexteriorcleaning.co.uk/stenhousemuir/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/stenhousemuir/driveway-cleaning","2026-05-11 19:07:12"
"https://glenviewexteriorcleaning.co.uk/stenhousemuir/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.525","","https://glenviewexteriorcleaning.co.uk/stenhousemuir/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/stenhousemuir/gutter-cleaning","2026-05-11 19:07:12"
"https://glenviewexteriorcleaning.co.uk/stenhousemuir/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.563","","https://glenviewexteriorcleaning.co.uk/stenhousemuir/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/stenhousemuir/render-softwashing","2026-05-11 19:07:12"
"https://glenviewexteriorcleaning.co.uk/stenhousemuir/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.516","","https://glenviewexteriorcleaning.co.uk/stenhousemuir/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/stenhousemuir/window-cleaning","2026-05-11 19:07:12"
"https://glenviewexteriorcleaning.co.uk/banton/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.494","","https://glenviewexteriorcleaning.co.uk/banton/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/banton/pvc-white-cleaning","2026-05-11 19:07:12"
"https://glenviewexteriorcleaning.co.uk/banton/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.478","","https://glenviewexteriorcleaning.co.uk/banton/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/banton/roof-steam-cleaning","2026-05-11 19:07:12"
"https://glenviewexteriorcleaning.co.uk/banton/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.510","","https://glenviewexteriorcleaning.co.uk/banton/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/banton/render-softwashing","2026-05-11 19:07:12"
"https://glenviewexteriorcleaning.co.uk/banton/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.420","","https://glenviewexteriorcleaning.co.uk/banton/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/banton/driveway-cleaning","2026-05-11 19:07:12"
"https://glenviewexteriorcleaning.co.uk/banton/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.540","","https://glenviewexteriorcleaning.co.uk/banton/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/banton/gutter-cleaning","2026-05-11 19:07:12"
"https://glenviewexteriorcleaning.co.uk/banton/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.512","","https://glenviewexteriorcleaning.co.uk/banton/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/banton/window-cleaning","2026-05-11 19:07:12"
"https://glenviewexteriorcleaning.co.uk/camelon/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.517","","https://glenviewexteriorcleaning.co.uk/camelon/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/camelon/pvc-white-cleaning","2026-05-11 19:07:13"
"https://glenviewexteriorcleaning.co.uk/camelon/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.445","","https://glenviewexteriorcleaning.co.uk/camelon/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/camelon/roof-steam-cleaning","2026-05-11 19:07:13"
"https://glenviewexteriorcleaning.co.uk/camelon/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.406","","https://glenviewexteriorcleaning.co.uk/camelon/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/camelon/gutter-cleaning","2026-05-11 19:07:13"
"https://glenviewexteriorcleaning.co.uk/camelon/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.542","","https://glenviewexteriorcleaning.co.uk/camelon/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/camelon/render-softwashing","2026-05-11 19:07:13"
"https://glenviewexteriorcleaning.co.uk/camelon/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.437","","https://glenviewexteriorcleaning.co.uk/camelon/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/camelon/driveway-cleaning","2026-05-11 19:07:13"
"https://glenviewexteriorcleaning.co.uk/camelon/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.429","","https://glenviewexteriorcleaning.co.uk/camelon/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/camelon/window-cleaning","2026-05-11 19:07:13"
"https://glenviewexteriorcleaning.co.uk/croy/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.450","","https://glenviewexteriorcleaning.co.uk/croy/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/croy/roof-steam-cleaning","2026-05-11 19:07:13"
"https://glenviewexteriorcleaning.co.uk/croy/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.526","","https://glenviewexteriorcleaning.co.uk/croy/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/croy/pvc-white-cleaning","2026-05-11 19:07:13"
"https://glenviewexteriorcleaning.co.uk/croy/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.532","","https://glenviewexteriorcleaning.co.uk/croy/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/croy/render-softwashing","2026-05-11 19:07:13"
"https://glenviewexteriorcleaning.co.uk/croy/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.612","","https://glenviewexteriorcleaning.co.uk/croy/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/croy/gutter-cleaning","2026-05-11 19:07:13"
"https://glenviewexteriorcleaning.co.uk/croy/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.656","","https://glenviewexteriorcleaning.co.uk/croy/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/croy/window-cleaning","2026-05-11 19:07:14"
"https://glenviewexteriorcleaning.co.uk/croy/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","1","","2","1","0","0.510","0","0","0","0","0","0","","","","","","0.525","","https://glenviewexteriorcleaning.co.uk/croy/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://glenviewexteriorcleaning.co.uk/croy/driveway-cleaning","2026-05-11 19:07:14"
