"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://jimboscleaning.com/maybole/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.213","","https://jimboscleaning.com/maybole/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/maybole/driveway-cleaning","2026-03-15 21:17:19"
"https://jimboscleaning.com/maybole/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.211","","https://jimboscleaning.com/maybole/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/maybole/gutter-cleaning","2026-03-15 21:17:19"
"https://jimboscleaning.com/ardrossan/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.215","","https://jimboscleaning.com/ardrossan/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/ardrossan/pvc-white-cleaning","2026-03-15 21:17:19"
"https://jimboscleaning.com/ardrossan/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.227","","https://jimboscleaning.com/ardrossan/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/ardrossan/gutter-cleaning","2026-03-15 21:17:19"
"https://jimboscleaning.com/barrhead/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.268","","https://jimboscleaning.com/barrhead/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/barrhead/gutter-cleaning","2026-03-15 21:17:20"
"https://jimboscleaning.com/barrhead/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.223","","https://jimboscleaning.com/barrhead/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/barrhead/driveway-cleaning","2026-03-15 21:17:20"
"https://jimboscleaning.com/barrhead/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.260","","https://jimboscleaning.com/barrhead/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/barrhead/render-softwashing","2026-03-15 21:17:20"
"https://jimboscleaning.com/barrhead/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.252","","https://jimboscleaning.com/barrhead/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/barrhead/pvc-white-cleaning","2026-03-15 21:17:20"
"https://jimboscleaning.com/barrhead/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.260","","https://jimboscleaning.com/barrhead/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/barrhead/roof-steam-cleaning","2026-03-15 21:17:20"
"https://jimboscleaning.com/johnstone/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.238","","https://jimboscleaning.com/johnstone/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/johnstone/gutter-cleaning","2026-03-15 21:17:20"
"https://jimboscleaning.com/johnstone/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.233","","https://jimboscleaning.com/johnstone/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/johnstone/window-cleaning","2026-03-15 21:17:20"
"https://jimboscleaning.com/johnstone/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.220","","https://jimboscleaning.com/johnstone/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/johnstone/driveway-cleaning","2026-03-15 21:17:20"
"https://jimboscleaning.com/johnstone/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.223","","https://jimboscleaning.com/johnstone/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/johnstone/roof-steam-cleaning","2026-03-15 21:17:20"
"https://jimboscleaning.com/johnstone/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.235","","https://jimboscleaning.com/johnstone/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/johnstone/pvc-white-cleaning","2026-03-15 21:17:20"
"https://jimboscleaning.com/johnstone/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.333","","https://jimboscleaning.com/johnstone/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/johnstone/render-softwashing","2026-03-15 21:17:20"
"https://jimboscleaning.com/kilmarnock/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.325","","https://jimboscleaning.com/kilmarnock/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/kilmarnock/window-cleaning","2026-03-15 21:17:20"
"https://jimboscleaning.com/kilmarnock/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.321","","https://jimboscleaning.com/kilmarnock/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/kilmarnock/render-softwashing","2026-03-15 21:17:20"
"https://jimboscleaning.com/kilmarnock/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.224","","https://jimboscleaning.com/kilmarnock/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/kilmarnock/roof-steam-cleaning","2026-03-15 21:17:20"
"https://jimboscleaning.com/kilmarnock/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.216","","https://jimboscleaning.com/kilmarnock/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/kilmarnock/pvc-white-cleaning","2026-03-15 21:17:20"
"https://jimboscleaning.com/hero/jimhero.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","405329","405329","405329","155.274","","0","","","","","0.000","3","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.123","","","","","","1.1","","","","","","https://jimboscleaning.com/hero/jimhero.jpg","2026-03-15 21:17:20"
"https://jimboscleaning.com/jimbos/presssurejimbo.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","442068","442068","442068","169.348","","0","","","","","0.000","3","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.223","","","","","","1.1","","","","","","https://jimboscleaning.com/jimbos/presssurejimbo.jpg","2026-03-15 21:17:20"
"https://jimboscleaning.com/jimbos/pexels-revive-wash-2157256303-35153375%20(1).jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","824906","824906","824906","316.006","","0","","","","","0.000","3","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.216","","","","","","1.1","","","","","","https://jimboscleaning.com/jimbos/pexels-revive-wash-2157256303-35153375%20(1).jpg","2026-03-15 21:17:20"
"https://jimboscleaning.com/kilmarnock/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.262","","https://jimboscleaning.com/kilmarnock/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/kilmarnock/gutter-cleaning","2026-03-15 21:17:20"
"https://jimboscleaning.com/kilmarnock/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.258","","https://jimboscleaning.com/kilmarnock/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/kilmarnock/driveway-cleaning","2026-03-15 21:17:20"
"https://jimboscleaning.com/jimbos/beforeafter.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","576469","576469","576469","220.834","","0","","","","","0.000","3","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.216","","","","","","1.1","","","","","","https://jimboscleaning.com/jimbos/beforeafter.jpg","2026-03-15 21:17:21"
"https://jimboscleaning.com/newton-mearns/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.224","","https://jimboscleaning.com/newton-mearns/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/newton-mearns/driveway-cleaning","2026-03-15 21:17:21"
"https://jimboscleaning.com/newton-mearns/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.292","","https://jimboscleaning.com/newton-mearns/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/newton-mearns/render-softwashing","2026-03-15 21:17:21"
"https://jimboscleaning.com/newton-mearns/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.304","","https://jimboscleaning.com/newton-mearns/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/newton-mearns/roof-steam-cleaning","2026-03-15 21:17:21"
"https://jimboscleaning.com/newton-mearns/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.355","","https://jimboscleaning.com/newton-mearns/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/newton-mearns/pvc-white-cleaning","2026-03-15 21:17:21"
"https://jimboscleaning.com/newton-mearns/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.264","","https://jimboscleaning.com/newton-mearns/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/newton-mearns/gutter-cleaning","2026-03-15 21:17:21"
"https://jimboscleaning.com/newton-mearns/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.376","","https://jimboscleaning.com/newton-mearns/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/newton-mearns/window-cleaning","2026-03-15 21:17:21"
"https://jimboscleaning.com/ayr/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.336","","https://jimboscleaning.com/ayr/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/ayr/driveway-cleaning","2026-03-15 21:17:21"
"https://jimboscleaning.com/ayr/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.454","","https://jimboscleaning.com/ayr/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/ayr/gutter-cleaning","2026-03-15 21:17:21"
"https://jimboscleaning.com/ayr/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.443","","https://jimboscleaning.com/ayr/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/ayr/render-softwashing","2026-03-15 21:17:21"
"https://jimboscleaning.com/ayr/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.457","","https://jimboscleaning.com/ayr/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/ayr/roof-steam-cleaning","2026-03-15 21:17:21"
"https://jimboscleaning.com/ayr/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.223","","https://jimboscleaning.com/ayr/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/ayr/pvc-white-cleaning","2026-03-15 21:17:21"
"https://jimboscleaning.com/ayr/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.220","","https://jimboscleaning.com/ayr/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/ayr/window-cleaning","2026-03-15 21:17:21"
"https://jimboscleaning.com/mauchline/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.214","","https://jimboscleaning.com/mauchline/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/mauchline/pvc-white-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/mauchline/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.219","","https://jimboscleaning.com/mauchline/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/mauchline/window-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/mauchline/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.217","","https://jimboscleaning.com/mauchline/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/mauchline/gutter-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/mauchline/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.313","","https://jimboscleaning.com/mauchline/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/mauchline/render-softwashing","2026-03-15 21:17:22"
"https://jimboscleaning.com/mauchline/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.215","","https://jimboscleaning.com/mauchline/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/mauchline/roof-steam-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/mauchline/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.278","","https://jimboscleaning.com/mauchline/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/mauchline/driveway-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/irvine/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.282","","https://jimboscleaning.com/irvine/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/irvine/roof-steam-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/irvine/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.276","","https://jimboscleaning.com/irvine/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/irvine/driveway-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/irvine/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.256","","https://jimboscleaning.com/irvine/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/irvine/render-softwashing","2026-03-15 21:17:22"
"https://jimboscleaning.com/irvine/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.235","","https://jimboscleaning.com/irvine/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/irvine/gutter-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/irvine/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.213","","https://jimboscleaning.com/irvine/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/irvine/window-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/irvine/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.226","","https://jimboscleaning.com/irvine/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/irvine/pvc-white-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/stevenston/pvc-white-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.231","","https://jimboscleaning.com/stevenston/pvc-white-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/stevenston/pvc-white-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/stevenston/window-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.210","","https://jimboscleaning.com/stevenston/window-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/stevenston/window-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/stevenston/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.211","","https://jimboscleaning.com/stevenston/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/stevenston/gutter-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/stevenston/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.216","","https://jimboscleaning.com/stevenston/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/stevenston/roof-steam-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/stevenston/driveway-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.232","","https://jimboscleaning.com/stevenston/driveway-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/stevenston/driveway-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/stevenston/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.232","","https://jimboscleaning.com/stevenston/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/stevenston/render-softwashing","2026-03-15 21:17:22"
"https://jimboscleaning.com/renfrew/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.215","","https://jimboscleaning.com/renfrew/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/renfrew/render-softwashing","2026-03-15 21:17:22"
"https://jimboscleaning.com/renfrew/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.311","","https://jimboscleaning.com/renfrew/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/renfrew/gutter-cleaning","2026-03-15 21:17:22"
"https://jimboscleaning.com/renfrew/roof-steam-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","3","1","","2","1","0","0.630","0","0","0","0","0","0","","","","","","0.214","","https://jimboscleaning.com/renfrew/roof-steam-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/renfrew/roof-steam-cleaning","2026-03-15 21:17:23"
